subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
210198,33,0.00068264187,0.0040541473,0.48540324,11.654997,26.650948,110.786934
210198,34,0.0009021757,0.0045155175,0.5412258,12.157909,27.393536,111.51654
210198,35,0.0011393877,0.005087929,0.5984497,12.752891,28.227299,112.410355
210198,36,0.0014367038,0.005764348,0.66372013,13.394949,29.273922,113.40778
210198,37,0.0017558045,0.006403432,0.7239351,13.954653,30.38911,114.45213
210198,38,0.0020921088,0.00702337,0.7835771,14.463452,31.47623,115.484665
210198,39,0.0024727746,0.007667822,0.8496357,14.979862,32.57943,116.615135
210198,40,0.0028424852,0.008194006,0.904132,15.376548,33.502785,117.70361
210198,41,0.0033018591,0.008795282,0.97106075,15.779683,34.388573,118.751236
210198,42,0.0038140244,0.0092886975,1.0351613,16.04327,35.152557,119.6726
