subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
289597,33,6.7572924e-05,0.00010500918,0.08523763,2.1858802,10.421824,77.95892
289597,34,6.607894e-05,0.00015096128,0.09297259,2.3909626,10.755626,79.061806
289597,35,6.7688205e-05,0.00019824115,0.10123785,2.6005325,11.112905,80.13151
289597,36,7.229729e-05,0.00024418527,0.10965131,2.8083324,11.491252,81.195496
289597,37,7.964374e-05,0.0002901242,0.11849607,3.0217993,11.900776,82.29364
289597,38,8.9882175e-05,0.0003394197,0.12826645,3.2495632,12.34604,83.45438
289597,39,0.00010092277,0.00039631152,0.1385503,3.4945853,12.808209,84.665695
289597,40,0.00011148045,0.00045951823,0.1486674,3.7567244,13.291819,85.90401
289597,41,0.00012235463,0.0005349459,0.15957917,4.039049,13.782653,87.13715
289597,42,0.00013343291,0.00061841134,0.1712654,4.3371263,14.287062,88.38684
