subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
287640,33,7.893832e-05,0.0,0.022302575,0.23282337,4.454304,57.598186
287640,34,8.031435e-05,0.0,0.023254268,0.26137996,4.600448,58.15622
287640,35,8.072783e-05,0.0,0.024126366,0.29756474,4.790955,58.89901
287640,36,8.136357e-05,0.0,0.025109917,0.3330953,4.9911513,59.711952
287640,37,8.218727e-05,0.0,0.026222691,0.37045836,5.199624,60.55305
287640,38,8.299464e-05,0.0,0.027733438,0.41746902,5.4093046,61.384087
287640,39,8.3988154e-05,0.0,0.029304795,0.46308708,5.615041,62.23069
287640,40,8.495274e-05,0.0,0.031013928,0.51246834,5.818717,63.080505
287640,41,8.531401e-05,0.0,0.032819413,0.5686748,6.025326,63.916412
287640,42,8.6809305e-05,0.0,0.034846224,0.6267495,6.2394743,64.76799
