subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
342898,33,8.027273e-05,0.0,0.03222228,0.6084485,6.196194,64.29158
342898,34,8.054363e-05,0.0,0.03428118,0.6620643,6.3816433,65.15874
342898,35,7.852557e-05,0.0,0.036602207,0.72761023,6.5737534,66.010284
342898,36,7.741226e-05,0.0,0.03911171,0.7966441,6.775947,66.84002
342898,37,7.738362e-05,0.0,0.04177002,0.8670577,6.992882,67.67087
342898,38,7.725609e-05,0.0,0.044638425,0.9435693,7.222356,68.49668
342898,39,7.715612e-05,0.0,0.04804276,1.0314922,7.4791765,69.33613
342898,40,7.683865e-05,2.0993757e-06,0.05158869,1.1234816,7.745887,70.20785
342898,41,7.758444e-05,1.4961406e-05,0.055401213,1.2252175,8.036832,71.125694
342898,42,7.7137694e-05,2.8012728e-05,0.05925551,1.3357904,8.339282,72.06618
