subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
32385,33,0.0037748937,0.01815613,1.6436268,33.89287,70.811295,149.40617
32385,34,0.0049623735,0.018945387,1.7553873,32.30748,65.787704,146.23224
32385,35,0.0065817423,0.018830642,1.8960526,30.207485,63.030434,143.54553
32385,36,0.0081505375,0.018733973,2.0235496,28.821543,62.838707,143.10727
32385,37,0.009641222,0.018687122,2.1530275,27.982327,64.240585,144.3439
32385,38,0.010978968,0.018621733,2.2591941,27.451437,66.33725,146.28522
32385,39,0.012135726,0.018127743,2.326807,26.751196,68.34162,148.21613
32385,40,0.012961852,0.016899886,2.307013,25.000105,68.11156,148.98091
32385,41,0.01350334,0.014433027,2.1796057,21.407938,65.12126,147.95163
32385,42,0.013712745,0.011877616,2.0390687,17.719414,61.110054,145.83984
