subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
76230,33,8.133863e-05,0.00017550075,0.0947424,2.2682323,10.267443,78.52217
76230,34,9.414044e-05,0.00020682946,0.1019171,2.4050155,10.556327,79.19896
76230,35,0.00010158567,0.00024355366,0.10932945,2.5950499,10.960962,80.13513
76230,36,0.00010760155,0.00028395845,0.11726847,2.8094075,11.410544,81.21492
76230,37,0.000114229304,0.00032672897,0.1259857,3.0422316,11.901114,82.401245
76230,38,0.00012045886,0.00037324044,0.13522194,3.2891548,12.408464,83.65561
76230,39,0.00012513707,0.00042478353,0.14421374,3.5447655,12.913441,84.91226
76230,40,0.00012833823,0.00048241354,0.15285689,3.8097348,13.405254,86.15672
76230,41,0.00013350279,0.0005551188,0.16301307,4.0923104,13.88941,87.37933
76230,42,0.00014397578,0.0006402457,0.17470147,4.3943076,14.393268,88.63818
