subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
336355,33,8.179946e-05,9.9496334e-05,0.079083905,1.8070714,9.356934,75.77469
336355,34,8.955004e-05,0.00012217625,0.084354624,1.9393821,9.686824,76.519165
336355,35,9.368366e-05,0.00014951313,0.090188,2.102603,10.049456,77.428444
336355,36,9.6197036e-05,0.00017946272,0.09632869,2.2819128,10.426743,78.3908
336355,37,9.870436e-05,0.00021164527,0.1030969,2.4733875,10.819662,79.412895
336355,38,0.000101083744,0.0002486502,0.11040378,2.6778986,11.227318,80.48097
336355,39,0.000102958584,0.0002871352,0.11796023,2.8902955,11.647196,81.59487
336355,40,0.00010736458,0.00032964908,0.12669022,3.1180773,12.098359,82.78001
336355,41,0.00011233144,0.00037843167,0.13592096,3.3597283,12.561327,84.00785
336355,42,0.00011882762,0.0004343896,0.14537942,3.6144671,13.042406,85.25182
