subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
227459,33,0.00011556575,0.0010984667,0.22731014,6.2391276,17.84864,95.17874
227459,34,0.00014815168,0.0012852784,0.25068447,6.6836243,18.46508,96.7791
227459,35,0.00019557506,0.0014856816,0.2728945,7.1094885,19.10017,98.17651
227459,36,0.00025549438,0.0017185103,0.29691395,7.5512366,19.756245,99.50432
227459,37,0.00032584142,0.001983658,0.32173592,8.00668,20.428747,100.8094
227459,38,0.0004112489,0.0022794278,0.34882236,8.483993,21.183943,102.14577
227459,39,0.0004984798,0.0025803596,0.37536922,8.964895,21.97565,103.48273
227459,40,0.0005952535,0.002918344,0.4057708,9.485684,22.842432,104.78753
227459,41,0.00070512,0.003292317,0.43917707,10.03363,23.758823,106.0887
227459,42,0.0008323218,0.0036939057,0.47585586,10.595147,24.73072,107.3526
