subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
372724,33,7.0694805e-05,0.0,0.035533577,0.6846285,6.4295487,66.115875
372724,34,7.207057e-05,0.0,0.037853524,0.74493015,6.594827,66.639175
372724,35,7.1760005e-05,0.0,0.040263213,0.82021785,6.8118153,67.37171
372724,36,7.251644e-05,0.0,0.042913288,0.89717615,7.0494146,68.145996
372724,37,7.377591e-05,0.0,0.046087764,0.9841883,7.3194146,68.933334
372724,38,7.469565e-05,0.0,0.049491554,1.0749488,7.5965834,69.76191
372724,39,7.546763e-05,6.3675107e-06,0.05308751,1.171092,7.882256,70.63786
372724,40,7.6601835e-05,1.9998639e-05,0.056995936,1.2755333,8.182568,71.57181
372724,41,7.634226e-05,3.4189667e-05,0.06125743,1.3932742,8.487941,72.52959
372724,42,7.6966826e-05,4.796579e-05,0.065937266,1.5220251,8.810723,73.49551
