subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
292724,33,0.00018339374,0.000557231,0.16794369,4.0653067,14.102016,87.51407
292724,34,0.00019375724,0.00064817525,0.17913136,4.3567696,14.52596,88.74879
292724,35,0.00019861449,0.0007396557,0.19063288,4.6598988,14.95951,89.94595
292724,36,0.00020471925,0.0008419633,0.20386444,4.9934397,15.458156,91.19089
292724,37,0.00021777158,0.0009603694,0.21915072,5.3637705,16.048876,92.51358
292724,38,0.0002364526,0.0010953366,0.23630795,5.7694826,16.710627,93.9243
292724,39,0.00026455804,0.0012554297,0.25465328,6.210579,17.418951,95.37761
292724,40,0.00029623858,0.0014392973,0.27440792,6.6758366,18.18702,96.84514
292724,41,0.0003310429,0.0016359825,0.29431754,7.146032,18.968277,98.29547
292724,42,0.00038449478,0.0018738239,0.31642726,7.6218967,19.747875,99.71835
