subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
391682,33,7.975445e-05,0.0,0.033990107,0.62227654,6.23472,65.04512
391682,34,8.113115e-05,0.0,0.03623663,0.68344796,6.4315853,65.71464
391682,35,8.060879e-05,0.0,0.038580142,0.757988,6.658969,66.500465
391682,36,7.9869584e-05,0.0,0.04104758,0.83108497,6.8801546,67.31768
391682,37,7.9143734e-05,0.0,0.0436538,0.9052454,7.1072874,68.14794
391682,38,7.8173674e-05,0.0,0.046750017,0.9903476,7.3551407,68.97177
391682,39,7.777894e-05,0.0,0.05013115,1.0817764,7.6258626,69.82313
391682,40,7.768604e-05,8.776027e-06,0.0537069,1.1791276,7.908801,70.71365
391682,41,7.79453e-05,2.2355292e-05,0.05756717,1.2844127,8.206184,71.65439
391682,42,7.7192206e-05,3.5519013e-05,0.06170187,1.4027772,8.51699,72.607704
