subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
378184,33,6.0691207e-05,0.0,0.011248037,0.17346239,2.8984647,46.38498
378184,34,5.9718004e-05,0.0,0.012340352,0.17123246,3.087307,47.932625
378184,35,5.8484555e-05,0.0,0.013315231,0.17162037,3.2475939,49.2662
378184,36,5.6068442e-05,0.0,0.014117539,0.16979241,3.3733592,50.46523
378184,37,5.71782e-05,0.0,0.014978886,0.17856073,3.525735,51.57106
378184,38,5.8711128e-05,0.0,0.015960202,0.19096017,3.6873713,52.609856
378184,39,6.132014e-05,0.0,0.017116934,0.21353269,3.8800793,53.603
378184,40,6.341649e-05,0.0,0.018171906,0.23407078,4.061257,54.567482
378184,41,6.520873e-05,0.0,0.019175068,0.2528808,4.232039,55.506348
378184,42,6.670237e-05,0.0,0.0201229,0.2722571,4.400758,56.41562
