subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
268204,33,0.00016728265,0.0010471325,0.22519112,6.15659,18.25338,94.63352
268204,34,0.00016257333,0.0012680998,0.24387512,6.702211,18.876791,96.69792
268204,35,0.00018791764,0.0014672212,0.26582128,7.1316504,19.377943,98.25493
268204,36,0.00023825152,0.0017033722,0.28983033,7.565059,19.911,99.608734
268204,37,0.0003039373,0.001965965,0.31571326,8.019136,20.51239,100.92288
268204,38,0.00038750205,0.0022622263,0.34456903,8.50095,21.217976,102.27603
268204,39,0.00048197212,0.0025809002,0.37449044,9.004921,22.00689,103.648895
268204,40,0.000589672,0.0029450897,0.40802166,9.555241,22.92669,104.96831
268204,41,0.0006968768,0.0033085807,0.43983918,10.088406,23.859303,106.23314
268204,42,0.000824686,0.0037134788,0.47679603,10.653112,24.827738,107.50127
