subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
311596,33,5.8946054e-05,0.0,0.007745266,0.0,1.9070678,43.858063
311596,34,6.0183695e-05,0.0,0.0091819465,0.0,2.1703825,44.848732
311596,35,6.0644088e-05,0.0,0.010529622,0.008038759,2.4673576,46.122322
311596,36,6.0474675e-05,0.0,0.011735186,0.05747676,2.7384686,47.405197
311596,37,5.9849175e-05,0.0,0.012822315,0.096352816,2.9781656,48.639797
311596,38,5.869966e-05,0.0,0.013768032,0.12864733,3.1932673,49.808083
311596,39,5.8879144e-05,0.0,0.0145906955,0.15735698,3.392498,50.91828
311596,40,6.0027727e-05,0.0,0.015583411,0.17964864,3.5867462,51.986137
311596,41,6.109412e-05,0.0,0.016541809,0.19921565,3.7681003,53.007183
311596,42,6.273182e-05,0.0,0.017574295,0.2204032,3.9513593,53.99095
