subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
287452,33,7.033182e-05,0.00043725283,0.14418945,3.8131971,13.336547,86.39714
287452,34,8.297563e-05,0.00050574326,0.15430614,4.076226,13.830093,87.47494
287452,35,9.653179e-05,0.0005930421,0.16615246,4.367625,14.318463,88.62991
287452,36,0.00011381961,0.00068878336,0.179485,4.672059,14.822588,89.81589
287452,37,0.00013553299,0.0007965576,0.19473264,5.0032854,15.374083,91.07442
287452,38,0.00015575215,0.000907925,0.20960575,5.347496,15.970922,92.37513
287452,39,0.00018477277,0.0010427234,0.22740185,5.7371473,16.641764,93.75352
287452,40,0.0002164432,0.0011939121,0.24632174,6.1579723,17.354967,95.20929
287452,41,0.00025926263,0.001387312,0.26782316,6.627886,18.117985,96.698975
287452,42,0.00030116586,0.0015940113,0.28915256,7.102139,18.892422,98.15726
