subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
267654,33,0.0003295911,0.0011112012,0.24037123,5.5533752,16.338768,93.7763
267654,34,0.00037758972,0.0012456761,0.26028565,5.896656,16.907858,94.80214
267654,35,0.00040343814,0.0014146343,0.27846882,6.3460274,17.588959,96.12007
267654,36,0.00043451865,0.001618494,0.29843855,6.833548,18.363792,97.493195
267654,37,0.00047190112,0.0018425557,0.31887752,7.321637,19.1892,98.89542
267654,38,0.0005207435,0.0020948267,0.34060594,7.8129396,20.015934,100.28386
267654,39,0.0005608,0.0023287372,0.3588383,8.261171,20.828444,101.55307
267654,40,0.0006165324,0.0025936486,0.38127643,8.732863,21.619854,102.86602
267654,41,0.00069082837,0.0029015848,0.40875483,9.243368,22.46128,104.183426
267654,42,0.00078534184,0.003246394,0.4393029,9.76528,23.347103,105.42914
