subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
220147,33,0.0002050123,0.0010732969,0.235695,5.850491,16.93132,94.312
220147,34,0.00023482509,0.0012429659,0.2546842,6.3173337,17.724243,95.86043
220147,35,0.00027053524,0.0014350355,0.27431652,6.772508,18.440815,97.27422
220147,36,0.00031288955,0.0016430602,0.29477903,7.2258687,19.135487,98.63533
220147,37,0.00036672584,0.0018732201,0.31536424,7.667635,19.85353,99.916
220147,38,0.0004278076,0.0021308854,0.3375398,8.114292,20.590113,101.16797
220147,39,0.0005003464,0.0024135902,0.36257374,8.587105,21.349812,102.47594
220147,40,0.00058464904,0.0027250566,0.39034224,9.089987,22.164799,103.81697
220147,41,0.00067913206,0.0030724793,0.42140165,9.626444,23.073929,105.10582
220147,42,0.00078883825,0.0034439573,0.45477757,10.169405,24.009413,106.37277
