subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
207318,33,0.00021667378,0.001728439,0.30193084,7.5865536,19.306953,99.89726
207318,34,0.00030774978,0.001977573,0.32901537,8.035784,20.237457,101.01457
207318,35,0.00039802145,0.0022707703,0.35393572,8.508991,21.116676,102.24626
207318,36,0.0004942541,0.002578758,0.37981296,8.984842,21.966145,103.51624
207318,37,0.0005971459,0.0029187528,0.40915146,9.494372,22.853622,104.76844
207318,38,0.00070457207,0.0032752967,0.43951622,10.008507,23.746788,105.99812
207318,39,0.00082564505,0.0036553754,0.47301468,10.535093,24.660536,107.214615
207318,40,0.0009682106,0.00407999,0.5115756,11.099142,25.61351,108.45039
207318,41,0.0011467519,0.004576593,0.5573824,11.700383,26.637264,109.73584
207318,42,0.0013512853,0.0050910898,0.60534453,12.290999,27.704712,111.037506
