subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
244865,33,0.00062834553,0.0025363052,0.38814512,8.643749,21.401817,103.16844
244865,34,0.000766646,0.0029183985,0.42623332,9.185429,22.249825,104.41713
244865,35,0.00087977067,0.0032696412,0.4526858,9.656967,23.160082,105.35625
244865,36,0.0009782426,0.0035877791,0.47769946,10.089471,23.949093,106.29695
244865,37,0.0011118635,0.0039726105,0.5113778,10.572353,24.779476,107.32721
244865,38,0.0012582405,0.0043784957,0.54812014,11.071389,25.659985,108.430725
244865,39,0.001439719,0.004860672,0.5930481,11.642544,26.650597,109.64171
244865,40,0.0016402898,0.00536786,0.6407894,12.227441,27.711617,110.919754
244865,41,0.0018519063,0.0058733914,0.68863666,12.791069,28.764717,112.2125
244865,42,0.0021231081,0.0064323125,0.7420522,13.335115,29.792198,113.40275
