subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
298441,33,0.0001038787,5.8195146e-05,0.06921131,1.6504577,9.467078,73.64076
298441,34,9.243598e-05,8.018926e-05,0.075318225,1.8565471,9.849169,75.29364
298441,35,8.6814835e-05,0.000100288715,0.0809872,2.0098944,10.121734,76.52717
298441,36,8.4685045e-05,0.00012859452,0.08721677,2.1702356,10.395241,77.64136
298441,37,8.491948e-05,0.00016862334,0.09481391,2.3561668,10.689786,78.72226
298441,38,8.7405846e-05,0.00021111593,0.1030768,2.5550525,11.024765,79.809456
298441,39,9.1056805e-05,0.0002551746,0.111501604,2.763876,11.399573,80.91429
298441,40,9.689006e-05,0.00029968855,0.120283484,2.983638,11.822927,82.063034
298441,41,0.00010417623,0.0003445804,0.12952197,3.2153876,12.288872,83.26587
298441,42,0.000111355504,0.00039745387,0.13918844,3.4617858,12.756117,84.50284
