subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
451153,33,6.467142e-05,0.0,0.017052159,0.16380548,3.753975,53.670704
451153,34,6.72061e-05,0.0,0.018252596,0.1961298,3.9415169,54.42775
451153,35,6.861554e-05,0.0,0.01928322,0.22648168,4.1342883,55.287174
451153,36,6.952399e-05,0.0,0.020211756,0.25328398,4.319275,56.16615
451153,37,7.039419e-05,0.0,0.02109529,0.27789855,4.4983425,57.040916
451153,38,7.153739e-05,0.0,0.022020355,0.30258656,4.6766853,57.911144
451153,39,7.298993e-05,0.0,0.023004144,0.32821345,4.857043,58.77935
451153,40,7.4617215e-05,0.0,0.024071828,0.35388398,5.0378304,59.64875
451153,41,7.6563825e-05,0.0,0.02531401,0.38097358,5.224019,60.526955
451153,42,7.834725e-05,0.0,0.026982136,0.42253017,5.417658,61.366364
