subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
255619,33,0.00032154133,0.0011195138,0.24255633,5.5640774,16.34133,93.45713
255619,34,0.0003731263,0.0012703569,0.26237553,5.9521027,17.00104,94.69101
255619,35,0.00040963426,0.0014438881,0.28103992,6.3990226,17.715546,96.05325
255619,36,0.00044535918,0.0016474935,0.30062374,6.8731623,18.493366,97.43776
255619,37,0.0004868485,0.0018752016,0.32112896,7.356034,19.311913,98.853096
255619,38,0.0005270227,0.0021076333,0.3407864,7.8237157,20.097801,100.23445
255619,39,0.000577703,0.0023679715,0.36265367,8.303675,20.906214,101.596375
255619,40,0.0006359098,0.0026380785,0.38572863,8.78525,21.7069,102.9672
255619,41,0.00070309226,0.00293213,0.41162112,9.284382,22.549376,104.279594
255619,42,0.00079943903,0.0032805516,0.4425631,9.80788,23.432028,105.525375
