subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
391380,33,7.157738e-05,0.0,0.024683423,0.35085416,5.1483607,60.83847
391380,34,7.4670446e-05,0.0,0.026505813,0.40210962,5.35577,61.510513
391380,35,7.773511e-05,0.0,0.028360344,0.4533062,5.574744,62.27949
391380,36,8.056799e-05,0.0,0.030317709,0.50845623,5.7964973,63.0746
391380,37,8.275962e-05,0.0,0.03236468,0.5658262,6.010891,63.889
391380,38,8.491639e-05,0.0,0.034482412,0.62354016,6.2243075,64.72842
391380,39,8.526063e-05,0.0,0.03663663,0.68686295,6.444084,65.58036
391380,40,8.423015e-05,0.0,0.03903477,0.75833917,6.661995,66.41534
391380,41,8.3113e-05,0.0,0.041468605,0.83062506,6.883686,67.2596
391380,42,8.222638e-05,0.0,0.04400751,0.90456164,7.113963,68.109215
