subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
425843,33,6.0460065e-05,0.0,0.00544627,0.0,1.5815482,41.44967
425843,34,6.0426042e-05,0.0,0.00695087,0.0,1.8645606,42.67698
425843,35,5.937522e-05,0.0,0.008449718,0.0,2.168414,44.135605
425843,36,5.994129e-05,0.0,0.009876862,0.030218601,2.4574018,45.580338
425843,37,5.9820275e-05,0.0,0.0111389905,0.0675056,2.7107277,46.947025
425843,38,5.9303682e-05,0.0,0.012281984,0.09897804,2.9385767,48.230045
425843,39,5.853208e-05,0.0,0.013318822,0.12709498,3.1479363,49.43261
425843,40,5.797553e-05,0.0,0.014211968,0.15059948,3.3345146,50.56628
425843,41,5.8984442e-05,0.0,0.015162244,0.17134213,3.5190525,51.650795
425843,42,6.0617953e-05,0.0,0.016226053,0.19309711,3.7102866,52.684914
