subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
440660,33,5.7615136e-05,0.0,0.015798524,0.21099567,3.723607,52.407967
440660,34,5.991108e-05,0.0,0.016800597,0.22263074,3.8847613,53.398994
440660,35,6.156863e-05,0.0,0.017767087,0.23776412,4.0506635,54.392082
440660,36,6.314216e-05,0.0,0.01873006,0.25293636,4.210902,55.3478
440660,37,6.481426e-05,0.0,0.019704804,0.26886892,4.369076,56.266388
440660,38,6.676171e-05,0.0,0.020711958,0.2873881,4.5330825,57.154217
440660,39,6.918609e-05,0.0,0.02181191,0.31046677,4.709541,58.0276
440660,40,7.165485e-05,0.0,0.022935517,0.3344562,4.886979,58.897102
440660,41,7.3956006e-05,0.0,0.024136059,0.35867882,5.0646024,59.77362
440660,42,7.634936e-05,0.0,0.025501885,0.38784742,5.253167,60.64711
