subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
387080,33,9.0212125e-05,0.0,0.042564638,0.7751248,6.681161,67.08148
387080,34,9.10926e-05,0.0,0.044624187,0.84211445,6.8957853,67.71125
387080,35,8.985147e-05,0.0,0.046925098,0.92109525,7.1424313,68.45497
387080,36,8.7995664e-05,3.099325e-06,0.049771257,1.011145,7.4132905,69.26008
387080,37,8.577999e-05,7.7232835e-06,0.05277121,1.1053994,7.69389,70.11286
387080,38,8.4209954e-05,1.7717946e-05,0.055966914,1.2077824,7.9940367,71.01025
387080,39,8.23944e-05,2.9379444e-05,0.059508674,1.3182778,8.301058,71.949875
387080,40,8.066936e-05,4.1790016e-05,0.06364683,1.4407398,8.619065,72.91604
387080,41,7.939563e-05,5.451514e-05,0.068111114,1.5726719,8.937952,73.88287
387080,42,8.016452e-05,7.336156e-05,0.07311524,1.7158854,9.2683325,74.84025
