subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
88481,33,6.2768144e-05,0.0,0.016024217,0.15367246,3.5639234,52.42412
88481,34,6.4476364e-05,0.0,0.017172724,0.1912489,3.795064,53.406673
88481,35,6.597076e-05,0.0,0.018237546,0.21996927,3.9986262,54.36108
88481,36,6.7068555e-05,0.0,0.019192621,0.24378514,4.183537,55.29595
88481,37,6.815806e-05,0.0,0.02011405,0.2660916,4.36136,56.20948
88481,38,6.914421e-05,0.0,0.020994566,0.28674507,4.5307717,57.098488
88481,39,7.042446e-05,0.0,0.021933787,0.30771232,4.698048,57.97714
88481,40,7.217497e-05,0.0,0.022960417,0.3311093,4.8719306,58.84963
88481,41,7.417542e-05,0.0,0.024093114,0.3566115,5.053195,59.719616
88481,42,7.654939e-05,0.0,0.025435112,0.38496327,5.2411613,60.595303
