subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
468940,33,5.7372992e-05,0.0,0.0143340975,0.15334105,3.3671913,50.888218
468940,34,6.0006656e-05,0.0,0.015558243,0.18014145,3.5863285,51.989334
468940,35,6.202911e-05,0.0,0.016655907,0.20203567,3.7802863,53.016163
468940,36,6.364746e-05,0.0,0.017677024,0.22210836,3.9611526,54.00346
468940,37,6.507209e-05,0.0,0.018655032,0.2410326,4.1331315,54.958824
468940,38,6.6359295e-05,0.0,0.019603446,0.26063418,4.303554,55.884907
468940,39,6.761262e-05,0.0,0.020526081,0.27941298,4.4681506,56.78545
468940,40,6.91851e-05,0.0,0.021496609,0.29975104,4.635599,57.66815
468940,41,7.1087445e-05,0.0,0.022538573,0.32357883,4.811692,58.53937
468940,42,7.314276e-05,0.0,0.023614146,0.34732795,4.98706,59.40886
