subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
450681,33,6.3382526e-05,0.0,0.01906626,0.27017832,4.24744,55.309345
450681,34,6.546633e-05,0.0,0.02007027,0.28954172,4.442798,56.380344
450681,35,6.748299e-05,0.0,0.021023735,0.30370903,4.6037793,57.315052
450681,36,6.976639e-05,0.0,0.022075541,0.32261658,4.770147,58.210247
450681,37,7.199106e-05,0.0,0.02314239,0.34331846,4.9380836,59.08775
450681,38,7.4399984e-05,0.0,0.024378538,0.36634898,5.1126795,59.966103
450681,39,7.660742e-05,0.0,0.025817946,0.3964734,5.294733,60.83235
450681,40,7.881553e-05,0.0,0.027597323,0.43791628,5.487429,61.676956
450681,41,8.1397826e-05,0.0,0.0294519,0.4812894,5.687482,62.527573
450681,42,8.3345745e-05,0.0,0.0314193,0.53380704,5.891942,63.371574
