subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
223758,33,6.116589e-05,0.0,0.0082152635,0.0,1.621202,43.913925
223758,34,6.3066895e-05,0.0,0.009479269,0.0,1.9227166,44.50622
223758,35,6.3180516e-05,0.0,0.010656476,0.0,2.282526,45.66381
223758,36,6.299149e-05,0.0,0.011768013,0.02640009,2.6054778,46.921547
223758,37,6.198406e-05,0.0,0.012727588,0.07776618,2.8792024,48.161293
223758,38,6.0385297e-05,0.0,0.013595894,0.11483598,3.108715,49.350998
223758,39,5.9390935e-05,0.0,0.014368713,0.14634418,3.316628,50.479725
223758,40,5.994417e-05,0.0,0.015228435,0.17144513,3.5130167,51.563084
223758,41,6.05697e-05,0.0,0.016126484,0.18999267,3.69199,52.602867
223758,42,6.2218314e-05,0.0,0.01717697,0.2118411,3.8786883,53.599842
