subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
134076,33,7.3297735e-05,1.8278952e-05,0.055889063,1.1809459,7.8029847,71.38318
134076,34,8.133301e-05,3.162562e-05,0.059588775,1.2495022,8.003628,71.78626
134076,35,8.3610124e-05,4.568085e-05,0.0634077,1.3633113,8.324658,72.5584
134076,36,8.5163716e-05,5.7982572e-05,0.06768614,1.4949706,8.680252,73.440865
134076,37,8.620406e-05,7.273996e-05,0.072285265,1.6369379,9.044387,74.387184
134076,38,8.730483e-05,9.057729e-05,0.07714927,1.7877954,9.415731,75.35759
134076,39,8.80867e-05,0.00011070585,0.082234874,1.9439207,9.787581,76.36389
134076,40,8.913217e-05,0.00013786269,0.088236496,2.1131928,10.14418,77.40149
134076,41,8.918057e-05,0.00017114187,0.09481475,2.298328,10.499506,78.434265
134076,42,9.246654e-05,0.00020781055,0.102344185,2.4961474,10.8843355,79.50432
