subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
389691,33,5.6127872e-05,0.0,0.015678689,0.18486714,3.6882577,52.80266
389691,34,5.779753e-05,0.0,0.01669705,0.20005322,3.8406663,53.730495
389691,35,6.099965e-05,0.0,0.017925337,0.22904944,4.046011,54.64807
389691,36,6.36894e-05,0.0,0.0190413,0.2529304,4.233676,55.559322
389691,37,6.59042e-05,0.0,0.02007085,0.273571,4.4077377,56.45816
389691,38,6.781102e-05,0.0,0.02104874,0.2927003,4.5736423,57.34088
389691,39,6.999311e-05,0.0,0.022106908,0.3151505,4.7468457,58.215675
389691,40,7.2202296e-05,0.0,0.023183793,0.33840895,4.921206,59.08621
389691,41,7.4513984e-05,0.0,0.024416432,0.36418462,5.104284,59.962902
389691,42,7.6671946e-05,0.0,0.025837682,0.3963728,5.293708,60.826077
