subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
345360,33,7.680652e-05,3.357127e-05,0.059407927,1.2821507,8.111821,71.90107
345360,34,8.092358e-05,4.5384688e-05,0.0633167,1.3886573,8.425141,72.65573
345360,35,8.302188e-05,5.750294e-05,0.06765389,1.5147234,8.755225,73.53181
345360,36,8.409386e-05,7.2321505e-05,0.072234415,1.6509196,9.091908,74.456085
345360,37,8.518537e-05,8.954044e-05,0.07700785,1.796001,9.442821,75.403175
345360,38,8.625063e-05,0.000110824825,0.08222685,1.9485886,9.7930355,76.39922
345360,39,8.816036e-05,0.00013846764,0.0883223,2.1173756,10.148189,77.426956
345360,40,8.964309e-05,0.00017277681,0.09512551,2.304503,10.510708,78.46662
345360,41,9.211968e-05,0.00020906684,0.10256103,2.502558,10.893775,79.53792
345360,42,9.520847e-05,0.00024832832,0.110285655,2.7093287,11.296341,80.62803
