subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
26124,33,0.0034615328,0.010490373,1.0836159,18.189035,37.9233,121.33391
26124,34,0.004507987,0.010382547,1.1608229,16.591375,34.992966,119.18097
26124,35,0.0054329666,0.010637042,1.2520312,16.359333,36.03444,120.28963
26124,36,0.006267963,0.011117199,1.3421913,16.787836,38.550644,122.95563
26124,37,0.007109521,0.011619399,1.4289752,17.278053,41.242126,125.888565
26124,38,0.007941957,0.011879521,1.493047,17.375416,43.06735,128.41946
26124,39,0.008732605,0.011867398,1.5324664,17.039932,44.017826,130.36032
26124,40,0.009494102,0.011523741,1.5526183,16.237906,44.35312,131.61371
26124,41,0.010166608,0.010753543,1.5382909,14.844732,43.925964,131.92207
26124,42,0.010693026,0.010075083,1.5222586,13.654097,43.228527,132.05124
