subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
2997,33,9.72618e-05,0.0,0.035183758,0.4909191,5.7873545,64.24492
2997,34,0.00010137999,0.0,0.037105,0.54319143,5.959586,64.604256
2997,35,0.00010104038,0.0,0.03882467,0.61792636,6.2098303,65.31002
2997,36,9.828227e-05,0.0,0.04064732,0.7016369,6.4737015,66.09136
2997,37,9.497558e-05,0.0,0.042444162,0.7843144,6.7372007,66.91039
2997,38,9.18521e-05,0.0,0.044439137,0.8645921,6.99436,67.75818
2997,39,8.809919e-05,0.0,0.046641797,0.94832873,7.2523837,68.59126
2997,40,8.427919e-05,0.0,0.049470767,1.0386893,7.513746,69.43884
2997,41,8.0711616e-05,4.843343e-06,0.05251813,1.1311423,7.775481,70.308716
2997,42,8.0226106e-05,1.7129641e-05,0.05609505,1.2338605,8.069302,71.22386
