subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421687,33,4.919592e-05,0.0,0.011862546,0.04493141,2.91775,49.266666
421687,34,5.0191127e-05,0.0,0.012882143,0.08842921,3.1067958,50.089375
421687,35,5.2162417e-05,0.0,0.013841733,0.13064218,3.3202806,51.082283
421687,36,5.4916716e-05,0.0,0.014920339,0.16581535,3.5376139,52.08548
421687,37,5.823985e-05,0.0,0.016232103,0.19715881,3.7596798,53.07371
421687,38,6.101624e-05,0.0,0.01741612,0.22267151,3.9597197,54.04441
421687,39,6.325531e-05,0.0,0.018490344,0.2439599,4.1417227,54.99373
421687,40,6.51922e-05,0.0,0.01950556,0.26292086,4.311986,55.92028
421687,41,6.6964305e-05,0.0,0.020486474,0.28110456,4.47609,56.82273
421687,42,6.878193e-05,0.0,0.021482542,0.30163217,4.6446924,57.704132
