subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
94253,33,0.00010605584,9.065453e-05,0.07959112,1.9078119,10.033193,75.502464
94253,34,9.128402e-05,0.00012293429,0.08649168,2.1813936,10.57134,77.46243
94253,35,8.740768e-05,0.00016173773,0.09422953,2.3902485,10.900238,78.776436
94253,36,8.684417e-05,0.00020200515,0.102096684,2.5908322,11.228262,79.93408
94253,37,8.802608e-05,0.00024634023,0.11042482,2.7960987,11.564573,81.05893
94253,38,9.198958e-05,0.00029333634,0.11948785,3.0118191,11.935528,82.20995
94253,39,9.8378834e-05,0.00034318893,0.1291886,3.2408378,12.348722,83.40042
94253,40,0.00010608419,0.00040026844,0.13938713,3.485715,12.783558,84.625565
94253,41,0.00011668177,0.00046169193,0.14921705,3.7503827,13.2883625,85.875275
94253,42,0.00012461306,0.0005334902,0.15952587,4.0283847,13.770325,87.09883
