subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
248867,33,0.00011267033,0.0009721301,0.21321383,6.0055037,17.772633,94.42905
248867,34,0.00011578968,0.0011697273,0.23176458,6.5200615,18.439672,96.31564
248867,35,0.00014084883,0.001355764,0.2522747,6.935187,18.969858,97.77678
248867,36,0.00018419101,0.0015650031,0.27600664,7.3574524,19.523733,99.13318
248867,37,0.0002463028,0.0018150005,0.30170882,7.8015804,20.123234,100.41905
248867,38,0.00032254815,0.0020942818,0.32890326,8.27013,20.804762,101.70974
248867,39,0.00041647037,0.0024052677,0.358141,8.76004,21.585741,103.02612
248867,40,0.0005203757,0.0027463322,0.38923508,9.279844,22.45308,104.34091
248867,41,0.00063156383,0.0031163902,0.4224871,9.824823,23.39251,105.61589
248867,42,0.0007488376,0.003502049,0.4571745,10.378893,24.34636,106.89806
