subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
325087,33,7.110718e-05,0.0,0.022863097,0.2857833,4.855446,59.766838
325087,34,7.488791e-05,0.0,0.024415225,0.32805586,5.043549,60.32481
325087,35,7.716706e-05,0.0,0.02608332,0.38171506,5.26583,61.054855
325087,36,7.983303e-05,0.0,0.027916014,0.43204045,5.483056,61.8502
325087,37,8.222979e-05,0.0,0.029756285,0.4804988,5.6950026,62.677418
325087,38,8.391548e-05,0.0,0.031735852,0.53878236,5.912609,63.50413
325087,39,8.5581676e-05,0.0,0.03375721,0.59787035,6.13222,64.34579
325087,40,8.644431e-05,0.0,0.03581261,0.65826845,6.3508606,65.20578
325087,41,8.52033e-05,0.0,0.038060524,0.72647214,6.5649366,66.04746
325087,42,8.3890685e-05,0.0,0.04041104,0.7984878,6.784898,66.88409
