subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
323104,33,8.2880695e-05,0.0,0.03189189,0.5496671,5.9443336,63.614388
323104,34,8.6265005e-05,0.0,0.03394022,0.59235096,6.105273,64.26772
323104,35,8.740972e-05,0.0,0.03591764,0.64629006,6.2981586,65.060745
323104,36,8.688745e-05,0.0,0.03803972,0.7088125,6.501629,65.874176
323104,37,8.5648324e-05,0.0,0.040281847,0.7786728,6.7168007,66.68739
323104,38,8.468804e-05,0.0,0.04262566,0.8510947,6.9456544,67.51833
323104,39,8.322118e-05,0.0,0.045108564,0.92787766,7.182927,68.35373
323104,40,8.131703e-05,0.0,0.048116356,1.0152398,7.4379864,69.19606
323104,41,7.928515e-05,2.3806351e-06,0.051396616,1.1067351,7.6992836,70.06808
323104,42,7.892077e-05,1.3382523e-05,0.054950416,1.2067915,7.987316,70.97137
