subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
76982,33,9.723613e-05,0.0,0.028289065,0.16546631,4.596736,60.520195
76982,34,0.00010161029,0.0,0.029132865,0.2272675,4.754161,60.45897
76982,35,0.00010147574,0.0,0.030256964,0.30981135,5.0453596,61.014835
76982,36,9.999459e-05,0.0,0.031256497,0.38622594,5.340988,61.750668
76982,37,9.842744e-05,0.0,0.03236121,0.4550681,5.611478,62.567215
76982,38,9.603528e-05,0.0,0.033522792,0.5220094,5.8634834,63.39613
76982,39,9.374309e-05,0.0,0.03476174,0.5856888,6.1023617,64.23536
76982,40,9.189849e-05,0.0,0.036218964,0.6469102,6.3269567,65.08252
76982,41,8.808766e-05,0.0,0.038020805,0.7126043,6.530361,65.92096
76982,42,8.61985e-05,0.0,0.040292032,0.7852129,6.750613,66.75476
