subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
366333,33,9.738325e-05,3.8796104e-05,0.06017992,1.2444024,8.087855,71.366066
366333,34,9.658173e-05,4.802266e-05,0.06357177,1.3513652,8.388696,72.24892
366333,35,9.557369e-05,5.735166e-05,0.067516506,1.4705812,8.702141,73.16954
366333,36,9.3879935e-05,6.944593e-05,0.07174603,1.603625,9.023414,74.11975
366333,37,9.231575e-05,8.658186e-05,0.07636425,1.7482963,9.3534975,75.08624
366333,38,9.091571e-05,0.00010573439,0.08122704,1.8986356,9.692724,76.08364
366333,39,9.174764e-05,0.00013164163,0.08704105,2.0629277,10.042812,77.12856
366333,40,9.170774e-05,0.00016464468,0.09344489,2.247868,10.402479,78.1595
366333,41,9.27574e-05,0.0001982465,0.10047777,2.4413428,10.778257,79.220116
366333,42,9.5345225e-05,0.00023673108,0.10805765,2.6457517,11.1750765,80.29785
