subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
119648,33,0.017430685,0.0139894625,2.6139987,21.808573,84.02505,162.72032
119648,34,0.017410215,0.009186247,2.4634414,15.104703,77.97567,158.25769
119648,35,0.016995136,0.00578876,2.3011963,10.269274,72.06211,153.60071
119648,36,0.016337117,0.0039922018,2.1306865,7.594342,66.33984,149.31918
119648,37,0.015693905,0.0029393863,1.9928783,6.007448,61.91662,145.53238
119648,38,0.01510778,0.0024322867,1.8590012,5.0608807,57.802555,142.2731
119648,39,0.014757882,0.0019524564,1.7548852,4.0649686,54.615814,139.49257
119648,40,0.014765388,0.0011824695,1.6948398,2.5712876,52.886333,137.14087
119648,41,0.014669817,0.0010674666,1.6181828,1.9727023,50.70699,135.4463
119648,42,0.014551152,0.0010329954,1.5794532,1.6846125,49.654438,134.0661
