subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
438333,33,6.670592e-05,0.0,0.02065666,0.24387407,4.4440928,57.506645
438333,34,7.001081e-05,0.0,0.021930665,0.28534937,4.6599383,58.24797
438333,35,7.281528e-05,0.0,0.023116238,0.32140374,4.867039,59.047245
438333,36,7.545066e-05,0.0,0.024381235,0.35398293,5.0677614,59.8832
438333,37,7.773208e-05,0.0,0.025783591,0.38823104,5.2650914,60.733566
438333,38,7.9533726e-05,0.0,0.027475253,0.43141723,5.4630446,61.569424
438333,39,8.161395e-05,0.0,0.02926004,0.47422385,5.6592374,62.418064
438333,40,8.3387975e-05,0.0,0.031178415,0.52554154,5.8627377,63.26323
438333,41,8.487265e-05,0.0,0.03317804,0.5826688,6.074255,64.10677
438333,42,8.624612e-05,0.0,0.03523843,0.6411617,6.288432,64.962425
