subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
439936,33,5.8703823e-05,0.0,0.012153491,0.073750734,2.8821054,48.276276
439936,34,5.889716e-05,0.0,0.013235614,0.10409069,3.0760264,49.307873
439936,35,5.8746577e-05,0.0,0.014158785,0.13439298,3.2734723,50.389168
439936,36,5.9831276e-05,0.0,0.01506038,0.16136289,3.467423,51.450066
439936,37,6.1109575e-05,0.0,0.0160902,0.18462706,3.6616325,52.481
439936,38,6.23973e-05,0.0,0.01709029,0.20642996,3.8472667,53.477646
439936,39,6.3819665e-05,0.0,0.018083319,0.22870493,4.0314116,54.440277
439936,40,6.525678e-05,0.0,0.019052848,0.25009966,4.2097507,55.37603
439936,41,6.655668e-05,0.0,0.019983187,0.26895332,4.376379,56.290497
439936,42,6.8084075e-05,0.0,0.02093079,0.28845048,4.5427723,57.17967
