subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
222544,33,5.3491443e-05,0.0,0.013679057,0.109241724,3.2252731,50.670025
222544,34,5.6087156e-05,0.0,0.01469408,0.15172791,3.453539,51.660187
222544,35,5.8787176e-05,0.0,0.0158903,0.18342495,3.6714463,52.656013
222544,36,6.114377e-05,0.0,0.017036915,0.20951796,3.8721752,53.633858
222544,37,6.3193875e-05,0.0,0.018108174,0.2324636,4.059286,54.588314
222544,38,6.5010274e-05,0.0,0.01912269,0.2534697,4.236457,55.517666
222544,39,6.670173e-05,0.0,0.020106867,0.27243423,4.403701,56.428017
222544,40,6.81463e-05,0.0,0.02104786,0.29136062,4.56769,57.31643
222544,41,7.008549e-05,0.0,0.022091009,0.31428838,4.741851,58.192944
222544,42,7.21697e-05,0.0,0.023157448,0.337816,4.9167347,59.063007
