subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
360564,33,6.134063e-05,0.0,0.013888657,0.061570883,3.0200467,49.654526
360564,34,6.257146e-05,0.0,0.014766052,0.10435462,3.2275906,50.583927
360564,35,6.2888634e-05,0.0,0.01554288,0.14480329,3.4448953,51.59812
360564,36,6.3580315e-05,0.0,0.016475677,0.17805958,3.6612997,52.61158
360564,37,6.446341e-05,0.0,0.01745516,0.20604849,3.8651824,53.604343
360564,38,6.536816e-05,0.0,0.01839003,0.22986388,4.05309,54.570763
360564,39,6.63292e-05,0.0,0.019298986,0.25132322,4.230334,55.507652
360564,40,6.7424466e-05,0.0,0.020200655,0.2722082,4.4029894,56.41478
360564,41,6.848105e-05,0.0,0.021077476,0.29100823,4.565679,57.298897
360564,42,7.0369715e-05,0.0,0.022109814,0.31368518,4.738936,58.17583
