subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
395573,33,6.253415e-05,0.0,0.005289063,0.0,1.4622254,41.306587
395573,34,6.298971e-05,0.0,0.006876841,0.0,1.7622919,42.428986
395573,35,6.153027e-05,0.0,0.008388683,0.0,2.0851426,43.863297
395573,36,6.154942e-05,0.0,0.00981997,0.01408577,2.3899899,45.313828
395573,37,6.134025e-05,0.0,0.011100635,0.057258844,2.6594963,46.697647
395573,38,6.0478225e-05,0.0,0.012211174,0.092540026,2.8985953,47.999092
395573,39,5.9314596e-05,0.0,0.013208598,0.122247934,3.1131458,49.218575
395573,40,5.8042817e-05,0.0,0.014089227,0.14598846,3.301023,50.36379
395573,41,5.8781006e-05,0.0,0.014971092,0.16723132,3.4832544,51.45423
395573,42,6.0406717e-05,0.0,0.016041443,0.18916321,3.6759434,52.49668
