subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
412045,33,7.359404e-05,0.0,0.026207224,0.3776462,5.326513,61.848923
412045,34,7.65633e-05,0.0,0.028128266,0.42824244,5.5105724,62.4366
412045,35,7.871719e-05,0.0,0.030186854,0.49348402,5.7374344,63.17412
412045,36,8.116354e-05,0.0,0.032248944,0.558408,5.9768343,63.957127
412045,37,8.3571125e-05,0.0,0.0343531,0.62220573,6.2156935,64.77303
412045,38,8.436764e-05,0.0,0.036553808,0.68838596,6.4472685,65.61099
412045,39,8.351222e-05,0.0,0.038943052,0.7603476,6.6693535,66.43829
412045,40,8.261134e-05,0.0,0.041421063,0.83261216,6.891164,67.27986
412045,41,8.1889506e-05,0.0,0.044050053,0.90681386,7.11952,68.13302
412045,42,8.044613e-05,0.0,0.047082946,0.9921863,7.367682,68.971016
