subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
213925,33,0.0012361419,0.0055385274,0.64188933,13.442526,29.66785,113.4933
213925,34,0.0015721468,0.0061170496,0.6987407,13.843052,30.498505,114.32152
213925,35,0.0019161985,0.0067208726,0.7563199,14.270706,31.271397,115.18899
213925,36,0.0022891415,0.007351536,0.8199729,14.717485,32.104843,116.08943
213925,37,0.0027080518,0.007984271,0.88612413,15.177245,33.03596,117.10675
213925,38,0.0031635116,0.008591615,0.9521141,15.599377,33.979015,118.16866
213925,39,0.0036561808,0.009127179,1.0163286,15.930751,34.84868,119.21393
213925,40,0.004170278,0.009548286,1.0768334,16.125341,35.524624,120.1391
213925,41,0.0047364086,0.009881793,1.1355047,16.15409,36.14878,120.92047
213925,42,0.005351396,0.01013111,1.1879328,16.018112,36.52352,121.51366
