subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
414513,33,6.309271e-05,0.0,0.019368812,0.2044518,4.3156476,57.32257
414513,34,6.569136e-05,0.0,0.020617023,0.24198103,4.477834,57.83601
414513,35,6.8429625e-05,0.0,0.021899238,0.28396416,4.6851454,58.559845
414513,36,7.1546645e-05,0.0,0.023155704,0.32517362,4.9067173,59.337837
414513,37,7.4609154e-05,0.0,0.024562538,0.36171627,5.120736,60.167984
414513,38,7.6756754e-05,0.0,0.026088469,0.40173984,5.3242006,61.00014
414513,39,7.9352525e-05,0.0,0.027921744,0.445971,5.526985,61.83937
414513,40,8.1791484e-05,0.0,0.029769957,0.4890709,5.724875,62.692856
414513,41,8.3440566e-05,0.0,0.031765684,0.5440202,5.930096,63.535603
414513,42,8.52189e-05,0.0,0.033814296,0.60149765,6.1433325,64.38214
