subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
16799,33,0.016283518,0.03253213,4.053275,54.52423,139.36615,186.33176
16799,34,0.017592354,0.025597768,4.08366,44.901947,137.28465,180.12292
16799,35,0.018759068,0.016195443,4.166899,32.361885,136.21901,175.85626
16799,36,0.019331945,0.009508439,4.11908,23.158262,132.30997,172.10986
16799,37,0.019540433,0.0053436216,4.0136275,17.030876,127.63908,169.00201
16799,38,0.019888854,0.0023537506,4.132261,13.022654,129.81213,167.08023
16799,39,0.0201425,0.0011978901,4.1470366,11.440409,130.41647,167.0849
16799,40,0.020352403,0.0006180798,4.0407166,10.262915,128.04512,167.41513
16799,41,0.020554109,0.0,3.9570897,8.838963,125.813705,166.9711
16799,42,0.020809924,0.0,3.8742373,7.0607567,123.13703,166.29047
