subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
165076,33,8.1769045e-05,0.0,0.02683226,0.35783696,5.197865,61.117474
165076,34,8.51012e-05,0.0,0.028621778,0.41039276,5.416548,61.788902
165076,35,8.730672e-05,0.0,0.030375287,0.4637177,5.641064,62.5733
165076,36,8.847524e-05,0.0,0.032246143,0.5246091,5.8670278,63.393635
165076,37,8.932513e-05,0.0,0.03415315,0.5857825,6.091386,64.238434
165076,38,8.947955e-05,0.0,0.0360486,0.64740777,6.314829,65.09703
165076,39,8.777162e-05,0.0,0.038103476,0.7162305,6.537794,65.94143
165076,40,8.552798e-05,0.0,0.040309563,0.7884886,6.7574415,66.777504
165076,41,8.374205e-05,0.0,0.042648777,0.86099446,6.9823203,67.6201
165076,42,8.2216575e-05,0.0,0.045286424,0.93867207,7.2151847,68.46105
