subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
317643,33,7.956155e-05,0.0,0.032826826,0.5666611,5.959076,64.04042
317643,34,8.2479615e-05,0.0,0.03487108,0.6381788,6.2409773,64.88231
317643,35,8.45023e-05,0.0,0.037001498,0.7026197,6.484246,65.7029
317643,36,8.424136e-05,0.0,0.039293945,0.7715031,6.706929,66.51276
317643,37,8.36082e-05,0.0,0.041768163,0.84101737,6.923914,67.3483
317643,38,8.2440936e-05,0.0,0.04434102,0.9136218,7.1436267,68.19452
317643,39,8.067681e-05,0.0,0.047416195,0.99819815,7.383539,69.03513
317643,40,7.921629e-05,1.2512319e-06,0.050703645,1.0891932,7.6475787,69.89823
317643,41,7.8612415e-05,1.0889198e-05,0.05421701,1.1877002,7.931943,70.79734
317643,42,7.84453e-05,2.3728819e-05,0.05796554,1.293815,8.232418,71.73281
