subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
272277,33,0.00044278585,0.001110131,0.24518149,5.109678,15.470704,91.89264
272277,34,0.0004969339,0.0012335256,0.26422715,5.4542284,16.101969,93.07007
272277,35,0.0005201466,0.0013853227,0.28100896,5.914831,16.879488,94.52713
272277,36,0.00053633493,0.0015629792,0.29723182,6.407736,17.733946,96.01644
272277,37,0.00055718207,0.0017721136,0.31559092,6.9202228,18.614544,97.52199
272277,38,0.00058859703,0.0020090248,0.3357128,7.4326253,19.47645,99.02781
272277,39,0.0006209209,0.002243476,0.35495833,7.919901,20.28887,100.48331
272277,40,0.0006338018,0.002435037,0.37036234,8.353619,21.067318,101.81724
272277,41,0.00068779016,0.0027033938,0.39321402,8.831068,21.82933,103.15635
272277,42,0.00076726114,0.0030221962,0.42112795,9.335445,22.654987,104.40228
