subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
181530,33,8.1545266e-05,0.0011358402,0.2283322,6.519677,18.404522,96.447174
181530,34,0.000104482984,0.001337253,0.24950942,7.004121,19.144043,98.04439
181530,35,0.00013993509,0.00154172,0.27153385,7.42927,19.755552,99.41414
181530,36,0.00019784024,0.0017804154,0.2952695,7.8438363,20.300495,100.61018
181530,37,0.00026937263,0.0020422484,0.3225732,8.283754,20.843365,101.85262
181530,38,0.00036235142,0.0023402604,0.35024044,8.73786,21.554562,103.04532
181530,39,0.00046688135,0.0026653237,0.3801389,9.221628,22.339947,104.28312
181530,40,0.00058319035,0.003036852,0.41435948,9.760765,23.246323,105.52368
181530,41,0.0007135691,0.0034483606,0.45165643,10.336559,24.22604,106.80877
181530,42,0.0008510775,0.0038704933,0.4903317,10.916576,25.246655,108.08367
