subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
166328,33,0.001028406,0.010384977,0.89235735,23.073706,46.477695,135.01459
166328,34,0.0015365726,0.011686717,1.0179998,24.222189,48.073963,135.9512
166328,35,0.0021951145,0.012874931,1.1471623,24.90426,48.91942,135.95059
166328,36,0.0029243277,0.013729662,1.2697282,25.068893,49.410088,135.50044
166328,37,0.0037865697,0.014394809,1.4005715,24.99061,49.887783,135.05319
166328,38,0.0047952747,0.014880937,1.5220661,24.73979,50.339302,134.80376
166328,39,0.0059301066,0.015173884,1.6299678,24.259068,50.854992,134.69772
166328,40,0.0070831883,0.015238594,1.7036414,23.48991,51.349632,135.14716
166328,41,0.00823747,0.015160274,1.7742318,22.630615,51.881847,135.96436
166328,42,0.009304035,0.014811457,1.8182074,21.534197,52.02245,136.71312
