subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
195718,33,0.00025984945,0.003001518,0.39121684,10.640945,25.679813,108.32754
195718,34,0.00033893075,0.003455122,0.42615137,11.354971,26.685032,110.0305
195718,35,0.00045572955,0.0038618185,0.46096417,11.870494,27.2914,111.19282
195718,36,0.00061103114,0.0042691003,0.5001465,12.313074,27.7892,112.08231
195718,37,0.0008164664,0.0047674254,0.54967344,12.822845,28.40763,112.86658
195718,38,0.0010710822,0.00537062,0.608675,13.419931,29.265427,113.740845
195718,39,0.0013695254,0.0060472693,0.67362297,14.048744,30.327328,114.76401
195718,40,0.0017177998,0.0067681577,0.74328184,14.687906,31.51857,115.89739
195718,41,0.0021136818,0.0075127357,0.8177364,15.316781,32.804916,117.118225
195718,42,0.0025203598,0.008189252,0.88874936,15.856707,34.034092,118.34227
