subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
196942,33,8.3482446e-05,0.0,0.037184745,0.55318975,5.9124327,65.41332
196942,34,9.256098e-05,0.0,0.039212286,0.6014142,6.0899544,65.57891
196942,35,9.4953226e-05,0.0,0.04103832,0.68013465,6.358144,66.14925
196942,36,9.505663e-05,0.0,0.042923085,0.7648293,6.6440086,66.879944
196942,37,9.360217e-05,0.0,0.04485105,0.8496369,6.926162,67.69314
196942,38,9.1593276e-05,0.0,0.04720456,0.9392736,7.2154565,68.54171
196942,39,8.783961e-05,2.4311594e-06,0.05004652,1.0332562,7.4916706,69.40737
196942,40,8.359534e-05,6.3414336e-06,0.052838072,1.1277425,7.7690263,70.27909
196942,41,8.072029e-05,1.6775972e-05,0.056006864,1.2286246,8.054867,71.18229
196942,42,7.961932e-05,2.9613031e-05,0.059786163,1.3404636,8.358135,72.12288
