subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
383160,33,8.014843e-05,0.0,0.042086355,0.8751577,7.051008,67.80962
383160,34,7.869012e-05,0.0,0.044828817,0.9556824,7.2914963,68.64806
383160,35,7.664741e-05,0.0,0.04810395,1.0473303,7.5499935,69.507164
383160,36,7.485319e-05,0.0,0.05157835,1.1403822,7.809682,70.382164
383160,37,7.473395e-05,1.3393641e-05,0.055380486,1.2418275,8.089934,71.29398
383160,38,7.429154e-05,2.7849514e-05,0.059431553,1.3537208,8.382512,72.22774
383160,39,7.519574e-05,4.1751482e-05,0.064063154,1.4781287,8.703458,73.18138
383160,40,7.6660566e-05,5.776214e-05,0.06902962,1.613454,9.029766,74.14382
383160,41,7.848433e-05,7.800985e-05,0.07431306,1.7581007,9.361448,75.1132
383160,42,7.987337e-05,9.842118e-05,0.0795959,1.9058571,9.700309,76.10291
