subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
291570,33,6.2326086e-05,0.0,0.017387494,0.11204672,3.7255573,54.632008
291570,34,6.5028056e-05,0.0,0.018381372,0.17358851,3.9649749,55.294067
291570,35,6.774333e-05,0.0,0.019685522,0.22139835,4.205299,56.083416
291570,36,7.006331e-05,0.0,0.020855635,0.2617917,4.43258,56.921684
291570,37,7.177715e-05,0.0,0.021899343,0.2959392,4.642596,57.78342
291570,38,7.350344e-05,0.0,0.022953823,0.32563496,4.8377213,58.6632
291570,39,7.47664e-05,0.0,0.02396191,0.349746,5.0129657,59.54394
291570,40,7.66741e-05,0.0,0.025207862,0.37721634,5.2009788,60.42517
291570,41,7.796858e-05,0.0,0.026736982,0.41758966,5.3945713,61.260994
291570,42,8.041327e-05,0.0,0.02856543,0.46004057,5.5909057,62.109783
