subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
418193,33,6.0847262e-05,0.0,0.012015298,0.0,2.6407628,47.82862
418193,34,6.138027e-05,0.0,0.013080433,0.04130459,2.8552303,48.678925
418193,35,6.0239283e-05,0.0,0.013968214,0.09087157,3.0924554,49.732536
418193,36,6.0493825e-05,0.0,0.014719993,0.13255763,3.3152304,50.80607
418193,37,6.105463e-05,0.0,0.015551716,0.16471481,3.5248246,51.853153
418193,38,6.2219624e-05,0.0,0.016571969,0.192204,3.731656,52.870163
418193,39,6.347062e-05,0.0,0.017558664,0.21716237,3.9273381,53.854137
418193,40,6.4604945e-05,0.0,0.0184948,0.2382865,4.106468,54.80961
418193,41,6.568874e-05,0.0,0.019401938,0.25702667,4.2738786,55.737263
418193,42,6.723439e-05,0.0,0.020364583,0.27687287,4.4429884,56.640343
