subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
416658,33,7.5749675e-05,0.0,0.025583848,0.4367516,5.442583,60.82885
416658,34,7.6027354e-05,0.0,0.026933841,0.4555657,5.553501,61.626846
416658,35,7.756881e-05,0.0,0.028740555,0.4887433,5.7109146,62.51135
416658,36,7.9217134e-05,0.0,0.030748725,0.53490996,5.8894463,63.36637
416658,37,8.0919446e-05,0.0,0.03287258,0.58687806,6.075699,64.203865
416658,38,8.3367224e-05,0.0,0.03507311,0.6472409,6.3006916,65.04678
416658,39,8.420742e-05,0.0,0.037391834,0.7151402,6.531245,65.884026
416658,40,8.356557e-05,0.0,0.039858796,0.7861146,6.747838,66.72233
416658,41,8.26265e-05,0.0,0.04238174,0.8581122,6.9690294,67.573456
416658,42,8.1404636e-05,0.0,0.045030653,0.9351777,7.202244,68.416336
