subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
219266,33,0.0003027261,0.0031040902,0.40446076,10.707193,25.653053,107.53763
219266,34,0.00040186383,0.0035396726,0.43847314,11.30339,26.377106,109.036
219266,35,0.0005641881,0.003982373,0.4799828,11.810626,27.05183,110.222534
219266,36,0.0007675225,0.0044836025,0.5286828,12.360508,27.831982,111.33133
219266,37,0.001007762,0.005074247,0.5855645,12.997936,28.788036,112.50148
219266,38,0.0012933274,0.005753816,0.65000474,13.676035,29.912205,113.77703
219266,39,0.0016107874,0.0064547444,0.7164757,14.342863,31.10997,115.106415
219266,40,0.0019672634,0.0071639246,0.7848096,14.973288,32.304703,116.41707
219266,41,0.0023459217,0.0078278715,0.852303,15.50335,33.417267,117.653015
219266,42,0.0027810454,0.008484742,0.92185783,15.986861,34.473454,118.78819
